Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,3.650000,3.870000,3.650000,3.750000,3.750000,3910
2016-04-20,3.800000,3.930000,3.600000,3.700000,3.700000,67317
2016-04-21,3.650000,3.810000,3.560000,3.690000,3.690000,10273
2016-04-22,3.860000,3.860000,3.710000,3.810000,3.810000,21594
2016-04-25,3.920000,3.920000,3.650000,3.660000,3.660000,9609
2016-04-26,3.780000,3.830000,3.660000,3.800000,3.800000,28626
2016-04-27,3.700000,3.900000,3.610000,3.640000,3.640000,31825
2016-04-28,3.790000,3.790000,3.680000,3.750000,3.750000,1008
2016-04-29,3.900000,3.900000,3.620000,3.680000,3.680000,21273
2016-05-02,3.840000,3.840000,3.500000,3.560000,3.560000,42781
2016-05-03,3.680000,3.690000,3.610000,3.690000,3.690000,2903
2016-05-04,3.600000,3.780000,3.510000,3.520000,3.520000,62310
2016-05-05,3.380000,3.690000,3.380000,3.690000,3.690000,23402
2016-05-06,3.830000,3.830000,3.560000,3.640000,3.640000,2587
2016-05-09,3.500000,3.780000,3.500000,3.520000,3.520000,16684
2016-05-10,3.460000,3.700000,3.460000,3.700000,3.700000,8777
2016-05-11,3.740000,3.740000,3.620000,3.620000,3.620000,2562
2016-05-12,3.620000,3.770000,3.520000,3.550000,3.550000,9585
2016-05-13,3.450000,3.680000,3.450000,3.470000,3.470000,12444
2016-05-16,3.640000,3.640000,3.500000,3.640000,3.640000,12891
2016-05-17,3.730000,3.730000,3.460000,3.650000,3.650000,29336
2016-05-18,3.690000,3.690000,3.470000,3.680000,3.680000,25826
2016-05-19,3.570000,3.680000,3.560000,3.570000,3.570000,24228
2016-05-20,3.720000,3.720000,3.520000,3.640000,3.640000,16393
2016-05-23,3.600000,3.610000,3.570000,3.600000,3.600000,9510
2016-05-24,3.510000,3.680000,3.510000,3.630000,3.630000,2305
2016-05-25,3.560000,3.710000,3.560000,3.620000,3.620000,5226
2016-05-26,3.600000,3.700000,3.600000,3.690000,3.690000,1425
2016-05-27,3.510000,3.750000,3.510000,3.520000,3.520000,39580
2016-05-30,3.600000,3.670000,3.450000,3.550000,3.550000,7976
2016-05-31,3.510000,3.640000,3.470000,3.550000,3.550000,8184
2016-06-01,3.530000,3.680000,3.530000,3.600000,3.600000,3940
2016-06-02,3.500000,3.570000,3.450000,3.550000,3.550000,7804
2016-06-03,3.450000,3.570000,3.430000,3.440000,3.440000,12650
2016-06-06,3.430000,3.610000,3.320000,3.610000,3.610000,35545
2016-06-07,3.690000,3.770000,3.530000,3.610000,3.610000,23179
2016-06-08,3.600000,3.740000,3.510000,3.710000,3.710000,22250
2016-06-09,3.730000,3.830000,3.620000,3.640000,3.640000,38213
2016-06-10,3.750000,3.750000,3.580000,3.650000,3.650000,21475
2016-06-13,3.600000,3.700000,3.510000,3.640000,3.640000,43636
2016-06-14,3.520000,3.700000,3.510000,3.630000,3.630000,37582
2016-06-15,3.720000,3.750000,3.610000,3.700000,3.700000,43429
2016-06-16,3.760000,3.880000,3.750000,3.880000,3.880000,42205
2016-06-17,4.040000,4.070000,3.950000,4.070000,4.070000,51232
2016-06-20,4.120000,4.270000,4.110000,4.270000,4.270000,79046
2016-06-21,4.470000,4.480000,4.270000,4.400000,4.400000,60354
2016-06-22,4.270000,4.570000,4.270000,4.370000,4.370000,11464
2016-06-23,4.160000,4.500000,4.160000,4.400000,4.400000,30280
2016-06-24,4.180000,4.390000,4.180000,4.310000,4.310000,17972
2016-06-27,4.100000,4.480000,4.100000,4.430000,4.430000,11045
2016-06-28,4.500000,4.650000,4.500000,4.650000,4.650000,68212
2016-06-29,4.850000,4.850000,4.420000,4.510000,4.510000,52465
2016-06-30,4.340000,4.730000,4.340000,4.660000,4.660000,27451
2016-07-01,4.660000,4.740000,4.470000,4.650000,4.650000,17440
2016-07-04,4.700000,4.780000,4.550000,4.580000,4.580000,36015
2016-07-05,4.690000,4.690000,4.460000,4.510000,4.510000,33060
2016-07-07,4.650000,4.700000,4.450000,4.590000,4.590000,32595
2016-07-08,4.700000,4.700000,4.450000,4.600000,4.600000,14066
2016-07-11,4.650000,4.680000,4.400000,4.680000,4.680000,23533
2016-07-12,4.500000,4.650000,4.490000,4.530000,4.530000,22165
2016-07-13,4.550000,4.640000,4.450000,4.520000,4.520000,10086
2016-07-14,4.510000,4.600000,4.450000,4.510000,4.510000,26121
2016-07-15,4.540000,4.540000,4.360000,4.370000,4.370000,10135
2016-07-18,4.460000,4.460000,4.210000,4.320000,4.320000,7491
2016-07-19,4.400000,4.400000,4.160000,4.360000,4.360000,14996
2016-07-20,4.300000,4.350000,4.160000,4.330000,4.330000,38582
2016-07-21,4.260000,4.390000,4.260000,4.300000,4.300000,16232
2016-07-22,4.360000,4.360000,4.140000,4.200000,4.200000,23486
2016-07-25,4.250000,4.250000,4.120000,4.140000,4.140000,7007
2016-07-26,4.150000,4.250000,4.080000,4.120000,4.120000,26140
2016-07-27,4.250000,4.300000,4.100000,4.150000,4.150000,39872
2016-07-28,4.150000,4.240000,4.110000,4.130000,4.130000,18221
2016-07-29,4.150000,4.150000,4.040000,4.080000,4.080000,9920
2016-08-01,4.200000,4.280000,4.120000,4.250000,4.250000,56287
2016-08-02,4.300000,4.460000,4.300000,4.460000,4.460000,42462
2016-08-03,4.610000,4.630000,4.260000,4.420000,4.420000,18209
2016-08-04,4.300000,4.430000,4.210000,4.240000,4.240000,18992
2016-08-05,4.250000,4.350000,4.160000,4.200000,4.200000,23289
2016-08-08,4.380000,4.410000,4.200000,4.300000,4.300000,21640
2016-08-09,4.300000,4.340000,4.150000,4.240000,4.240000,27157
2016-08-10,4.400000,4.400000,4.060000,4.230000,4.230000,29577
2016-08-11,4.060000,4.220000,4.060000,4.110000,4.110000,7425
2016-08-12,4.060000,4.200000,4.050000,4.110000,4.110000,9033
2016-08-16,4.250000,4.310000,4.120000,4.300000,4.300000,30219
2016-08-17,4.370000,4.510000,4.310000,4.510000,4.510000,37346
2016-08-18,4.370000,4.680000,4.340000,4.600000,4.600000,26966
2016-08-19,4.500000,4.830000,4.430000,4.700000,4.700000,129289
2016-08-22,4.650000,4.650000,4.470000,4.470000,4.470000,33429
2016-08-23,4.350000,4.550000,4.250000,4.250000,4.250000,34707
2016-08-24,4.120000,4.350000,4.100000,4.200000,4.200000,15602
2016-08-25,4.110000,4.250000,4.110000,4.150000,4.150000,16278
2016-08-26,4.290000,4.290000,4.010000,4.060000,4.060000,65400
2016-08-29,4.160000,4.160000,4.010000,4.050000,4.050000,9133
2016-08-30,4.060000,4.250000,4.060000,4.170000,4.170000,8295
2016-08-31,4.100000,4.150000,4.010000,4.130000,4.130000,45061
2016-09-01,4.050000,4.190000,4.010000,4.010000,4.010000,22753
2016-09-02,4.150000,4.190000,4.060000,4.070000,4.070000,7531
2016-09-06,4.070000,4.190000,4.070000,4.090000,4.090000,21847
2016-09-07,4.190000,4.200000,4.110000,4.160000,4.160000,29280
2016-09-08,4.110000,4.250000,4.070000,4.150000,4.150000,19225
2016-09-09,4.060000,4.190000,4.060000,4.160000,4.160000,9792
2016-09-12,4.150000,4.150000,3.970000,3.990000,3.990000,48372
2016-09-14,3.980000,4.170000,3.980000,4.130000,4.130000,21135
2016-09-15,4.030000,4.150000,3.960000,3.990000,3.990000,27146
2016-09-16,4.000000,4.140000,3.950000,4.040000,4.040000,7014
2016-09-19,3.960000,4.100000,3.960000,4.010000,4.010000,11933
2016-09-20,4.050000,4.150000,3.900000,3.950000,3.950000,50029
2016-09-21,3.900000,4.140000,3.900000,4.110000,4.110000,13223
2016-09-22,4.180000,4.310000,4.100000,4.310000,4.310000,54848
2016-09-23,4.500000,4.500000,4.240000,4.370000,4.370000,120834
2016-09-26,4.500000,4.500000,4.250000,4.300000,4.300000,35867
2016-09-27,4.330000,4.390000,4.270000,4.300000,4.300000,26222
2016-09-28,4.300000,4.400000,4.140000,4.390000,4.390000,34240
2016-09-29,4.250000,4.480000,4.180000,4.180000,4.180000,87337
2016-09-30,4.000000,4.200000,3.980000,4.130000,4.130000,33200
2016-10-03,4.130000,4.330000,4.100000,4.330000,4.330000,58214
2016-10-04,4.300000,4.480000,4.220000,4.310000,4.310000,32605
2016-10-05,4.230000,4.380000,4.220000,4.260000,4.260000,15720
2016-10-06,4.220000,4.350000,4.200000,4.310000,4.310000,20352
2016-10-07,4.350000,4.450000,4.280000,4.410000,4.410000,9567
2016-10-10,4.250000,4.480000,4.250000,4.340000,4.340000,39355
2016-10-13,4.490000,4.550000,4.170000,4.430000,4.430000,46924
2016-10-14,4.490000,4.490000,4.260000,4.270000,4.270000,19309
2016-10-17,4.350000,4.480000,4.300000,4.460000,4.460000,31527
2016-10-18,4.600000,4.600000,4.350000,4.350000,4.350000,14791
2016-10-19,4.490000,4.540000,4.300000,4.380000,4.380000,7371
2016-10-20,4.300000,4.440000,4.300000,4.360000,4.360000,21148
2016-10-21,4.380000,4.550000,4.280000,4.380000,4.380000,34702
2016-10-24,4.400000,4.450000,4.350000,4.440000,4.440000,16736
2016-10-25,4.410000,4.410000,4.250000,4.380000,4.380000,70547
2016-10-26,4.300000,4.440000,4.300000,4.410000,4.410000,21614
2016-10-27,4.310000,4.320000,4.270000,4.290000,4.290000,6455
2016-10-28,4.380000,4.430000,4.280000,4.390000,4.390000,24211
2016-11-01,4.450000,4.750000,4.450000,4.750000,4.750000,193277
2016-11-02,4.950000,4.980000,4.620000,4.970000,4.970000,172410
2016-11-03,4.820000,5.200000,4.820000,5.120000,5.120000,179023
2016-11-04,5.240000,5.240000,4.870000,4.870000,4.870000,33627
2016-11-07,4.660000,4.950000,4.630000,4.710000,4.710000,104446
2016-11-08,4.650000,4.740000,4.550000,4.650000,4.650000,37488
2016-11-09,4.420000,4.750000,4.420000,4.650000,4.650000,66209
2016-11-10,4.740000,4.800000,4.570000,4.600000,4.600000,76575
2016-11-11,4.500000,4.780000,4.500000,4.700000,4.700000,18776
2016-11-15,4.800000,4.800000,4.470000,4.470000,4.470000,89360
2016-11-16,4.250000,4.600000,4.250000,4.340000,4.340000,11715
2016-11-17,4.160000,4.400000,4.160000,4.280000,4.280000,18053
2016-11-18,4.300000,4.300000,4.150000,4.190000,4.190000,33260
2016-11-21,4.060000,4.090000,3.990000,4.000000,4.000000,46979
2016-11-22,3.950000,4.150000,3.800000,4.140000,4.140000,44771
2016-11-23,4.030000,4.340000,4.000000,4.210000,4.210000,13279
2016-11-24,4.000000,4.210000,4.000000,4.200000,4.200000,11237
2016-11-25,4.200000,4.290000,4.160000,4.290000,4.290000,2797
2016-11-28,4.200000,4.350000,4.200000,4.250000,4.250000,10442
2016-11-29,4.270000,4.350000,4.150000,4.190000,4.190000,62824
2016-11-30,4.180000,4.290000,4.160000,4.160000,4.160000,17418
2016-12-01,4.160000,4.220000,4.000000,4.130000,4.130000,63124
2016-12-02,4.200000,4.250000,4.060000,4.250000,4.250000,27337
2016-12-05,4.200000,4.330000,4.160000,4.260000,4.260000,23217
2016-12-06,4.300000,4.440000,4.180000,4.370000,4.370000,23965
2016-12-07,4.300000,4.370000,4.260000,4.280000,4.280000,5926
2016-12-08,4.260000,4.390000,4.250000,4.320000,4.320000,16881
2016-12-09,4.300000,4.450000,4.200000,4.250000,4.250000,13090
2016-12-12,4.290000,4.290000,4.130000,4.210000,4.210000,12804
2016-12-13,4.290000,4.370000,4.260000,4.330000,4.330000,4650
2016-12-14,4.390000,4.540000,4.310000,4.520000,4.520000,25774
2016-12-15,4.570000,4.580000,4.450000,4.520000,4.520000,11920
2016-12-16,4.450000,4.450000,4.320000,4.340000,4.340000,10500
2016-12-19,4.400000,4.550000,4.300000,4.490000,4.490000,34391
2016-12-20,4.500000,4.530000,4.270000,4.430000,4.430000,42186
2016-12-21,4.450000,4.500000,4.310000,4.400000,4.400000,3241
2016-12-22,4.330000,4.490000,4.180000,4.280000,4.280000,68164
2016-12-23,4.180000,4.490000,4.180000,4.460000,4.460000,38453
2016-12-26,4.540000,4.540000,4.240000,4.260000,4.260000,16103
2016-12-27,4.260000,4.340000,4.220000,4.310000,4.310000,10688
2016-12-28,4.340000,4.340000,4.120000,4.140000,4.140000,19441
2016-12-29,4.190000,4.340000,4.050000,4.330000,4.330000,33501
2016-12-30,4.500000,4.540000,4.430000,4.470000,4.470000,69240
2017-01-02,4.670000,4.680000,4.410000,4.480000,4.480000,25031
2017-01-03,4.410000,4.450000,4.370000,4.430000,4.430000,13244
2017-01-04,4.500000,4.500000,4.400000,4.420000,4.420000,11831
2017-01-05,4.420000,4.590000,4.420000,4.580000,4.580000,12677
2017-01-06,4.460000,4.600000,4.460000,4.590000,4.590000,23711
2017-01-09,4.370000,4.810000,4.370000,4.790000,4.790000,54054
2017-01-10,4.800000,4.850000,4.750000,4.780000,4.780000,36480
2017-01-11,4.760000,5.010000,4.750000,5.010000,5.010000,63143
2017-01-12,5.020000,5.250000,4.960000,5.030000,5.030000,55406
2017-01-13,5.170000,5.170000,4.830000,4.860000,4.860000,29650
2017-01-16,4.990000,4.990000,4.800000,4.890000,4.890000,17949
2017-01-17,4.990000,4.990000,4.750000,4.930000,4.930000,15855
2017-01-18,4.810000,5.100000,4.800000,4.950000,4.950000,40819
2017-01-19,4.850000,5.000000,4.830000,4.950000,4.950000,22002
2017-01-20,4.710000,5.190000,4.710000,4.900000,4.900000,71781
2017-01-23,4.720000,5.050000,4.720000,4.800000,4.800000,42543
2017-01-24,4.780000,4.830000,4.750000,4.790000,4.790000,8615
2017-01-25,4.760000,4.850000,4.700000,4.790000,4.790000,2022380
2017-01-27,4.800000,4.900000,4.600000,4.640000,4.640000,55864
2017-01-30,4.850000,4.870000,4.700000,4.870000,4.870000,62647
2017-01-31,4.950000,5.070000,4.830000,5.050000,5.050000,102744
2017-02-01,4.850000,5.150000,4.850000,5.050000,5.050000,2060151
2017-02-02,5.000000,5.030000,4.910000,4.950000,4.950000,25355
2017-02-03,4.990000,5.000000,4.870000,4.980000,4.980000,24959
2017-02-06,4.930000,4.990000,4.770000,4.860000,4.860000,37233
2017-02-07,4.900000,5.080000,4.680000,5.010000,5.010000,74374
2017-02-08,5.000000,5.110000,4.840000,4.880000,4.880000,43989
2017-02-09,4.720000,5.110000,4.710000,4.780000,4.780000,93093
2017-02-10,4.900000,4.900000,4.650000,4.670000,4.670000,37404
2017-02-13,4.700000,4.700000,4.440000,4.520000,4.520000,85880
2017-02-14,4.600000,4.600000,4.460000,4.480000,4.480000,12637
2017-02-15,4.490000,4.490000,4.300000,4.310000,4.310000,52356
2017-02-16,4.350000,4.350000,4.100000,4.160000,4.160000,159290
2017-02-17,4.100000,4.200000,3.970000,4.030000,4.030000,44829
2017-02-20,4.150000,4.230000,4.120000,4.230000,4.230000,29624
2017-02-21,4.300000,4.350000,4.300000,4.320000,4.320000,16822
2017-02-22,4.350000,4.450000,4.300000,4.350000,4.350000,16910
2017-02-23,4.220000,4.490000,4.220000,4.390000,4.390000,29369
2017-02-27,4.270000,4.300000,4.190000,4.300000,4.300000,38585
2017-02-28,4.280000,4.330000,4.210000,4.330000,4.330000,7130
2017-03-01,4.200000,4.330000,4.140000,4.190000,4.190000,33687
2017-03-02,4.200000,4.300000,4.120000,4.270000,4.270000,41474
2017-03-03,4.210000,4.220000,4.200000,4.220000,4.220000,9255
2017-03-06,4.200000,4.240000,4.130000,4.240000,4.240000,41399
2017-03-07,4.200000,4.240000,4.160000,4.180000,4.180000,47232
2017-03-08,4.190000,4.240000,4.140000,4.200000,4.200000,14291
2017-03-09,4.240000,4.310000,4.170000,4.310000,4.310000,53210
2017-03-10,4.220000,4.330000,4.200000,4.310000,4.310000,27676
2017-03-14,4.220000,4.390000,4.160000,4.200000,4.200000,21505
2017-03-15,4.290000,4.290000,4.200000,4.250000,4.250000,13997
2017-03-16,4.300000,4.300000,4.110000,4.240000,4.240000,43738
2017-03-17,4.170000,4.290000,4.170000,4.260000,4.260000,18100
2017-03-20,4.160000,4.340000,4.160000,4.300000,4.300000,26300
2017-03-21,4.250000,4.350000,4.160000,4.330000,4.330000,31640
2017-03-22,4.340000,4.350000,4.170000,4.240000,4.240000,51362
2017-03-23,4.290000,4.390000,4.210000,4.370000,4.370000,28214
2017-03-24,4.350000,4.350000,4.200000,4.260000,4.260000,535089
2017-03-27,4.200000,4.340000,4.200000,4.320000,4.320000,28944
2017-03-28,4.490000,4.490000,4.250000,4.300000,4.300000,23428
2017-03-29,4.350000,4.440000,4.160000,4.200000,4.200000,53278
2017-03-30,4.170000,4.250000,4.110000,4.130000,4.130000,38388
2017-03-31,4.070000,4.200000,4.010000,4.160000,4.160000,22304
2017-04-03,4.230000,4.230000,4.030000,4.100000,4.100000,75700
2017-04-05,4.150000,4.300000,4.100000,4.300000,4.300000,26952
2017-04-06,4.420000,4.470000,4.350000,4.460000,4.460000,59671
2017-04-07,4.350000,4.630000,4.320000,4.460000,4.460000,37159
2017-04-10,4.310000,4.680000,4.310000,4.680000,4.680000,33098
2017-04-11,4.910000,4.910000,4.910000,4.910000,4.910000,41230
2017-04-12,5.150000,5.150000,4.860000,5.140000,5.140000,125247
2017-04-13,5.350000,5.350000,4.890000,4.950000,4.950000,54728
2017-04-17,4.810000,4.900000,4.730000,4.760000,4.760000,41815
2017-04-18,4.970000,4.970000,4.620000,4.830000,4.830000,29747
2017-04-19,4.890000,4.890000,4.710000,4.790000,4.790000,43765
2017-04-20,4.800000,4.850000,4.750000,4.760000,4.760000,4900
2017-04-21,4.670000,4.750000,4.580000,4.590000,4.590000,13964
2017-04-24,4.750000,4.750000,4.570000,4.590000,4.590000,28729
2017-04-25,4.620000,4.810000,4.620000,4.810000,4.810000,48552
2017-04-26,5.050000,5.050000,4.900000,4.940000,4.940000,134536
2017-04-27,4.940000,4.990000,4.780000,4.850000,4.850000,38833
2017-04-28,4.850000,5.000000,4.660000,4.700000,4.700000,23231
2017-05-02,4.840000,4.840000,4.680000,4.690000,4.690000,21753
2017-05-03,4.800000,4.800000,4.660000,4.670000,4.670000,16043
2017-05-04,4.500000,4.600000,4.500000,4.500000,4.500000,29803
2017-05-05,4.410000,4.540000,4.360000,4.460000,4.460000,43972
2017-05-08,4.370000,4.500000,4.310000,4.470000,4.470000,39450
2017-05-09,4.400000,4.540000,4.400000,4.450000,4.450000,4093
2017-05-10,4.380000,4.500000,4.300000,4.400000,4.400000,48477
2017-05-11,4.500000,4.550000,4.350000,4.450000,4.450000,53049
2017-05-12,4.540000,4.550000,4.410000,4.420000,4.420000,17561
2017-05-15,4.360000,4.480000,4.270000,4.370000,4.370000,24125
2017-05-16,4.360000,4.580000,4.360000,4.550000,4.550000,12044
2017-05-17,4.600000,4.750000,4.510000,4.630000,4.630000,78979
2017-05-18,4.420000,4.630000,4.420000,4.620000,4.620000,28996
2017-05-19,4.530000,4.630000,4.400000,4.540000,4.540000,8667
2017-05-22,4.500000,4.760000,4.500000,4.760000,4.760000,80191
2017-05-23,4.610000,4.790000,4.610000,4.630000,4.630000,10218
2017-05-24,4.500000,4.800000,4.410000,4.500000,4.500000,104044
2017-05-25,4.440000,4.580000,4.400000,4.420000,4.420000,25755
2017-05-26,4.500000,4.640000,4.400000,4.640000,4.640000,46731
2017-05-29,4.860000,4.870000,4.660000,4.680000,4.680000,70778
2017-05-30,4.600000,4.600000,4.510000,4.540000,4.540000,36969
2017-05-31,4.460000,4.640000,4.420000,4.440000,4.440000,20890
2017-06-01,4.280000,4.570000,4.280000,4.490000,4.490000,18302
2017-06-02,4.410000,4.520000,4.410000,4.480000,4.480000,20495
2017-06-05,4.490000,4.700000,4.400000,4.700000,4.700000,87725
2017-06-06,4.700000,4.930000,4.700000,4.840000,4.840000,86315
2017-06-07,4.900000,5.200000,4.900000,5.160000,5.160000,188454
2017-06-08,5.150000,5.200000,5.100000,5.140000,5.140000,35592
2017-06-09,5.100000,5.140000,5.000000,5.060000,5.060000,75830
2017-06-12,5.060000,5.170000,4.960000,5.140000,5.140000,33021
2017-06-13,5.150000,5.300000,5.050000,5.100000,5.100000,59326
2017-06-14,5.150000,5.270000,5.100000,5.240000,5.240000,62562
2017-06-15,5.210000,5.760000,5.210000,5.760000,5.760000,107454
2017-06-16,5.760000,6.330000,5.750000,6.330000,6.330000,290673
2017-06-19,6.480000,6.640000,6.020000,6.360000,6.360000,524862
2017-06-20,6.140000,6.290000,6.050000,6.050000,6.050000,257900
2017-06-21,5.760000,6.250000,5.750000,5.840000,5.840000,155736
2017-06-22,6.000000,6.040000,5.700000,5.720000,5.720000,58658
2017-06-23,5.510000,5.890000,5.440000,5.580000,5.580000,82048
2017-06-27,5.310000,5.850000,5.310000,5.840000,5.840000,145509
2017-06-28,5.850000,6.030000,5.650000,5.970000,5.970000,45879
2017-06-29,5.700000,6.070000,5.680000,5.890000,5.890000,564067
2017-06-30,5.810000,6.090000,5.710000,5.840000,5.840000,43513
2017-07-03,5.700000,6.040000,5.700000,5.960000,5.960000,30936
2017-07-04,6.000000,6.000000,5.710000,5.720000,5.720000,27310
2017-07-05,5.800000,5.920000,5.600000,5.640000,5.640000,22594
2017-07-06,5.800000,5.800000,5.660000,5.790000,5.790000,10157
2017-07-07,6.050000,6.050000,5.510000,5.650000,5.650000,44799
2017-07-10,5.880000,5.880000,5.420000,5.500000,5.500000,71260
2017-07-11,5.500000,5.550000,5.440000,5.500000,5.500000,22820
2017-07-12,5.450000,5.650000,5.450000,5.530000,5.530000,9333
2017-07-13,5.530000,5.600000,5.350000,5.370000,5.370000,39390
2017-07-14,5.110000,5.600000,5.110000,5.500000,5.500000,14932
2017-07-17,5.500000,5.600000,5.270000,5.330000,5.330000,30217
2017-07-18,5.220000,5.390000,5.090000,5.180000,5.180000,15967
2017-07-19,5.020000,5.390000,5.020000,5.180000,5.180000,25599
2017-07-20,5.270000,5.270000,5.060000,5.150000,5.150000,21559
2017-07-21,5.160000,5.240000,5.110000,5.240000,5.240000,7357
2017-07-24,5.150000,5.250000,5.100000,5.150000,5.150000,69617
2017-07-25,5.300000,5.390000,5.120000,5.390000,5.390000,35447
2017-07-26,5.500000,5.640000,5.400000,5.550000,5.550000,36338
2017-07-27,5.550000,5.600000,5.320000,5.360000,5.360000,15317
2017-07-28,5.250000,5.340000,5.100000,5.130000,5.130000,41698
2017-07-31,5.270000,5.270000,5.050000,5.230000,5.230000,28683
2017-08-01,5.390000,5.390000,5.000000,5.010000,5.010000,22380
2017-08-02,5.000000,5.240000,5.000000,5.160000,5.160000,24840
2017-08-03,5.200000,5.410000,5.000000,5.410000,5.410000,62829
2017-08-04,5.650000,5.680000,5.560000,5.680000,5.680000,131284
2017-08-07,5.900000,5.960000,5.900000,5.960000,5.960000,56407
2017-08-08,6.190000,6.190000,5.670000,5.680000,5.680000,73989
2017-08-09,5.400000,5.890000,5.400000,5.780000,5.780000,36741
2017-08-10,5.950000,5.950000,5.500000,5.500000,5.500000,59422
2017-08-11,5.400000,5.680000,5.300000,5.470000,5.470000,29962
2017-08-14,5.310000,5.700000,5.310000,5.500000,5.500000,43650
2017-08-16,5.300000,5.650000,5.230000,5.470000,5.470000,25757
2017-08-17,5.470000,5.650000,5.300000,5.540000,5.540000,14286
2017-08-18,5.500000,5.700000,5.310000,5.450000,5.450000,95227
2017-08-21,5.410000,5.480000,5.320000,5.460000,5.460000,20813
2017-08-22,5.400000,5.650000,5.370000,5.370000,5.370000,16832
2017-08-23,5.250000,5.630000,5.250000,5.470000,5.470000,40051
2017-08-24,5.260000,5.500000,5.260000,5.460000,5.460000,12171
2017-08-28,5.400000,5.560000,5.400000,5.520000,5.520000,16600
2017-08-29,5.540000,5.590000,5.450000,5.490000,5.490000,20012
2017-08-30,5.350000,5.700000,5.350000,5.550000,5.550000,12881
2017-08-31,5.550000,5.690000,5.390000,5.400000,5.400000,39954
2017-09-01,5.500000,5.590000,5.410000,5.580000,5.580000,28627
2017-09-04,5.410000,5.550000,5.410000,5.500000,5.500000,42363
2017-09-05,5.500000,5.650000,5.410000,5.470000,5.470000,84046
2017-09-06,5.450000,5.650000,5.360000,5.520000,5.520000,76746
2017-09-07,5.420000,5.600000,5.420000,5.500000,5.500000,12149
2017-09-08,5.700000,5.750000,5.510000,5.600000,5.600000,44449
2017-09-11,5.600000,5.700000,5.560000,5.620000,5.620000,16535
2017-09-12,5.600000,5.650000,5.520000,5.610000,5.610000,16388
2017-09-13,5.700000,5.840000,5.500000,5.790000,5.790000,17185
2017-09-14,5.890000,6.070000,5.710000,5.980000,5.980000,78014
2017-09-15,6.070000,6.080000,5.760000,6.040000,6.040000,83525
2017-09-18,6.040000,6.050000,5.870000,6.000000,6.000000,24985
2017-09-19,6.050000,6.170000,5.950000,6.120000,6.120000,29856
2017-09-20,6.240000,6.290000,6.110000,6.210000,6.210000,73822
2017-09-21,6.200000,6.350000,6.200000,6.330000,6.330000,25795
2017-09-22,6.390000,6.390000,6.080000,6.180000,6.180000,23634
2017-09-25,6.110000,6.200000,6.000000,6.060000,6.060000,23610
2017-09-26,6.060000,6.250000,6.060000,6.120000,6.120000,19565
2017-09-27,6.100000,6.100000,6.000000,6.020000,6.020000,14762
2017-09-28,6.000000,6.100000,5.800000,5.810000,5.810000,24367
2017-09-29,5.900000,6.000000,5.810000,5.950000,5.950000,12445
2017-10-03,5.830000,5.990000,5.830000,5.920000,5.920000,12260
2017-10-04,5.910000,6.210000,5.860000,6.180000,6.180000,30265
2017-10-05,6.200000,6.200000,6.000000,6.050000,6.050000,18727
2017-10-06,6.050000,6.290000,6.000000,6.250000,6.250000,29859
2017-10-09,6.250000,6.390000,6.050000,6.200000,6.200000,25243
2017-10-10,6.250000,6.250000,6.000000,6.090000,6.090000,26701
2017-10-11,6.100000,6.150000,5.910000,6.040000,6.040000,16120
2017-10-12,6.100000,6.150000,6.010000,6.080000,6.080000,14520
2017-10-13,6.200000,6.200000,6.100000,6.150000,6.150000,37313
2017-10-16,6.340000,6.490000,6.150000,6.280000,6.280000,59133
2017-10-17,6.210000,6.300000,6.200000,6.250000,6.250000,18351
2017-10-18,6.320000,6.350000,6.250000,6.310000,6.310000,39094
2017-10-19,6.350000,6.400000,6.210000,6.330000,6.330000,12389
2017-10-23,6.380000,6.380000,6.150000,6.200000,6.200000,32303
2017-10-24,6.170000,6.200000,6.100000,6.120000,6.120000,14129
2017-10-25,6.490000,6.490000,6.010000,6.240000,6.240000,73062
2017-10-26,6.390000,6.400000,6.010000,6.240000,6.240000,29906
2017-10-27,6.190000,6.400000,6.120000,6.330000,6.330000,11931
2017-10-30,6.200000,6.960000,6.200000,6.960000,6.960000,288197
2017-10-31,7.400000,7.650000,7.040000,7.650000,7.650000,309844
2017-11-01,8.400000,8.410000,8.390000,8.410000,8.410000,376886
2017-11-02,8.830000,8.830000,8.400000,8.830000,8.830000,1126668
2017-11-03,9.270000,9.270000,9.270000,9.270000,9.270000,172308
2017-11-06,9.730000,9.730000,9.730000,9.730000,9.730000,119233
2017-11-07,10.210000,10.210000,10.210000,10.210000,10.210000,397437
2017-11-08,10.720000,10.720000,10.720000,10.720000,10.720000,185522
2017-11-09,11.250000,11.250000,10.190000,10.190000,10.190000,513342
2017-11-10,9.690000,9.690000,9.690000,9.690000,9.690000,12412
2017-11-13,9.210000,9.210000,9.210000,9.210000,9.210000,28283
2017-11-14,8.750000,9.210000,8.750000,8.750000,8.750000,179487
2017-11-15,8.320000,8.600000,8.320000,8.320000,8.320000,14565
2017-11-16,7.910000,8.100000,7.910000,7.910000,7.910000,39735
2017-11-17,7.600000,8.300000,7.520000,8.300000,8.300000,122248
2017-11-20,8.550000,8.710000,8.440000,8.710000,8.710000,96750
2017-11-21,8.900000,9.140000,8.700000,9.000000,9.000000,147158
2017-11-22,9.210000,9.210000,8.550000,8.590000,8.590000,105874
2017-11-23,8.600000,8.600000,8.170000,8.170000,8.170000,54940
